date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,plz_2d,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa
2023-12-24 00:00:00+00:00,10.941,7.691,9.180583,13.5,13.5,0.0,22.0,33.35784,0.51,0.24979807,31,93.70004,8.218083,1000.8042,994.41016
2023-12-25 00:00:00+00:00,11.091,8.891,9.818084,7.899999,7.899999,0.0,18.0,33.626774,1.84,0.4344769,31,90.22224,8.28475,1003.3125,996.917
2023-12-26 00:00:00+00:00,10.740999,4.841,8.549334,14.900002,14.900002,0.0,12.0,32.039997,2.99,0.71362114,31,84.06571,5.9535003,1008.79584,1002.33624
2023-12-27 00:00:00+00:00,7.8910003,0.591,4.5951667,0.6,0.6,0.0,3.0,24.149532,0.96,0.37284952,31,86.59258,2.5305834,1017.89166,1011.28107
2023-12-28 00:00:00+00:00,10.891,7.941,9.443083,1.4,1.4,0.0,3.0,31.942772,2.65,1.4375303,31,72.42585,4.6368337,1009.8042,1003.3587
2023-12-29 00:00:00+00:00,10.490999,7.291,9.113916,8.3,8.3,0.0,12.0,33.933697,1.31,1.0225903,31,80.07464,5.788917,1005.77496,999.3479
2023-12-30 00:00:00+00:00,8.391,5.241,6.820166,3.8000002,3.8000002,0.0,5.0,26.807312,2.78,0.5924377,31,84.499825,4.3618336,1010.05,1003.5428
2023-12-31 00:00:00+00:00,10.290999,5.691,7.7868342,0.70000005,0.70000005,0.0,3.0,24.923338,1.6,0.96330464,31,76.45415,3.8076668,1002.925,996.48566
2024-01-01 00:00:00+00:00,8.091,4.6410003,6.7347503,0.8,0.8,0.0,4.0,27.059933,1.62,0.88249296,31,77.8453,3.0889168,1002.825,996.36237
2024-01-02 00:00:00+00:00,10.691,4.241,7.5118337,19.699999,19.499998,0.14,16.0,31.205997,0.99,0.39054427,31,88.90225,5.7951665,995.12085,988.7249
2024-01-03 00:00:00+00:00,10.790999,7.291,8.911832,2.4999998,2.4999998,0.0,11.0,36.783474,1.38,0.8100559,31,84.11203,6.338917,987.43335,981.11884
2024-01-04 00:00:00+00:00,7.591,2.691,4.795167,1.8000002,1.8000002,0.0,10.0,25.562534,1.28,0.3903101,31,83.926796,2.2764168,999.0625,992.57904
2024-01-05 00:00:00+00:00,8.691,2.641,5.18475,5.2999997,5.2999997,0.0,16.0,15.328561,2.43,0.32610238,31,90.23254,3.6951666,1001.56665,995.0761
2024-01-06 00:00:00+00:00,6.241,-0.30900002,3.7326667,2.4,1.8000002,0.42000002,15.0,15.517629,0.6,0.15661122,31,93.53112,2.7743332,1008.0208,1001.45404
2024-01-07 00:00:00+00:00,-0.159,-3.4589999,-1.2131667,0.1,0.0,0.07,1.0,18.899143,1.96,0.5190992,31,76.389946,-4.8902497,1023.7166,1016.9273
2024-01-08 00:00:00+00:00,-2.0089998,-5.159,-3.2110832,0.0,0.0,0.0,0.0,22.38378,4.25,0.7097353,31,67.0252,-8.559,1032.8667,1025.9662
2024-01-09 00:00:00+00:00,-3.609,-7.759,-6.0715003,0.0,0.0,0.0,0.0,15.815435,4.35,0.5990108,31,66.209724,-11.527751,1036.8583,1029.8573
2024-01-10 00:00:00+00:00,-3.059,-8.009001,-6.161083,0.0,0.0,0.0,0.0,14.512064,4.38,0.6226435,31,61.21707,-12.525666,1033.3667,1026.3867
2024-01-11 00:00:00+00:00,-0.40899998,-8.659,-4.5256677,0.0,0.0,0.0,0.0,10.163227,2.25,0.21561265,31,83.80393,-6.8819165,1033.3833,1026.4448
2024-01-12 00:00:00+00:00,2.091,-0.909,0.33266667,0.1,0.1,0.0,1.0,16.862455,0.96,0.12584542,31,97.9744,0.047250006,1031.0333,1024.234
2024-01-13 00:00:00+00:00,2.891,1.541,2.188917,0.2,0.2,0.0,2.0,26.420174,0.75,0.17866628,31,94.85284,1.4451666,1019.85004,1013.1696
2024-01-14 00:00:00+00:00,3.591,1.041,2.17225,2.8999991,2.8999991,0.0,15.0,27.558228,1.23,0.14873874,31,94.86365,1.4326667,1006.35004,999.75775
2024-01-15 00:00:00+00:00,2.391,0.39100003,1.1139168,3.3,0.3,2.1000001,11.0,28.930204,2.46,0.53685504,31,83.65626,-1.36525,997.46246,990.90326
2024-01-16 00:00:00+00:00,1.3909999,-1.809,-0.3423334,0.6,0.0,0.42,5.0,25.223133,2.89,0.52168524,31,81.09282,-3.2006664,1005.8208,999.1714
2024-01-17 00:00:00+00:00,0.44099998,-3.7089999,-1.8339998,0.3,0.0,0.21000001,3.0,17.429354,2.24,0.43914953,31,72.156555,-6.2444167,995.4041,988.7874
2024-01-18 00:00:00+00:00,2.2410002,-3.2589998,-1.3110831,0.2,0.0,0.14,2.0,13.479583,4.79,0.39651084,31,83.96934,-3.7402499,998.2417,991.6187
2024-01-19 00:00:00+00:00,2.391,-2.859,-0.43400005,0.0,0.0,0.0,0.0,26.121714,4.84,0.5889538,31,81.4882,-3.2423334,1015.81665,1009.0989
2024-01-20 00:00:00+00:00,2.341,-1.5090001,-0.11941669,0.0,0.0,0.0,0.0,25.772078,4.5,0.6074841,31,79.22713,-3.4360836,1026.375,1019.5952
2024-01-21 00:00:00+00:00,5.691,-1.159,2.5451667,0.0,0.0,0.0,0.0,28.1169,1.88,1.5939133,31,52.749012,-6.4798336,1021.7417,1015.0568
2024-01-22 00:00:00+00:00,11.240999,5.3910003,8.026416,6.6999993,6.6999993,0.0,13.0,39.91944,1.41,1.0351987,31,79.934875,4.741,1007.7791,1001.31415
2024-01-23 00:00:00+00:00,7.6410003,4.441,6.080583,2.1000001,2.1000001,0.0,5.0,28.551426,3.35,0.9603979,31,78.81971,2.62225,1018.3333,1011.75555
2024-01-24 00:00:00+00:00,11.891,6.8910003,9.536833,4.9999995,4.9999995,0.0,15.0,41.09838,2.08,1.1267259,31,79.96174,6.155583,1013.80835,1007.33936
2024-01-25 00:00:00+00:00,7.691,4.6410003,6.055584,0.0,0.0,0.0,0.0,24.490587,3.75,0.72733736,31,81.564156,3.1139166,1025.6958,1019.0698
2024-01-26 00:00:00+00:00,10.040999,3.9910002,7.3805833,4.3,4.3,0.0,8.0,37.827415,1.57,0.5575723,31,85.31516,5.0451665,1021.9084,1015.3376
2024-01-27 00:00:00+00:00,6.941,1.541,3.5868337,0.0,0.0,0.0,0.0,21.24,5.69,0.6191068,31,84.41964,1.1618334,1033.9542,1027.2153
2024-01-28 00:00:00+00:00,8.591,0.091000006,4.0451665,0.0,0.0,0.0,0.0,22.68,5.92,1.1719642,31,67.67096,-1.7819166,1031.8917,1025.1765
2024-01-29 00:00:00+00:00,11.391,4.191,7.1055837,0.0,0.0,0.0,0.0,22.319998,5.18,1.4239019,31,62.41519,0.049333405,1027.3334,1020.72125
2024-01-30 00:00:00+00:00,12.191,4.3910003,7.8014164,0.0,0.0,0.0,0.0,22.90743,3.64,0.760913,31,82.77723,5.0055833,1027.2542,1020.6585
2024-01-31 00:00:00+00:00,7.991,4.191,5.7972503,0.0,0.0,0.0,0.0,25.809765,3.34,0.88772434,31,75.63897,1.7639166,1030.625,1023.961
2023-09-01 00:00:00+00:00,20.211,10.711,15.098502,0.3,0.3,0.0,2.0,13.089354,14.47,2.4520776,38,79.729866,11.340167,1013.76666,1006.3489
2023-09-02 00:00:00+00:00,21.161001,11.761001,16.475584,0.70000005,0.70000005,0.0,6.0,6.989936,14.53,2.420447,38,84.52515,13.619334,1020.28754,1012.8575
2023-09-03 00:00:00+00:00,20.961,11.761001,16.708916,0.0,0.0,0.0,0.0,10.464797,16.53,2.8050418,38,75.5193,11.971416,1027.0416,1019.56866
2023-09-04 00:00:00+00:00,23.761,10.561001,17.511,0.0,0.0,0.0,0.0,9.793058,19.46,3.4703124,38,73.45732,12.271417,1027.975,1020.51447
2023-09-05 00:00:00+00:00,28.361,14.811001,20.981833,0.0,0.0,0.0,0.0,12.682018,18.85,3.7501895,38,68.38253,14.546417,1022.7417,1015.40607
2023-09-06 00:00:00+00:00,28.811,13.861,21.177668,0.0,0.0,0.0,0.0,11.165805,18.94,3.9224777,38,69.41561,14.636001,1022.0542,1014.7283
2023-09-07 00:00:00+00:00,27.861,15.611,21.356834,0.0,0.0,0.0,0.0,14.973576,18.87,4.19307,38,65.02709,14.138084,1022.4666,1015.143
2023-09-08 00:00:00+00:00,28.961,15.111,21.519333,0.0,0.0,0.0,0.0,12.181625,18.91,4.0757194,38,63.627148,13.81725,1019.425,1012.1267
2023-09-09 00:00:00+00:00,29.061,13.161,20.871416,0.0,0.0,0.0,0.0,7.2359104,18.53,3.616374,38,68.9215,14.296417,1017.1792,1009.88007
2023-09-10 00:00:00+00:00,27.861,15.411,21.083918,0.0,0.0,0.0,0.0,8.311245,17.86,3.334252,38,76.88387,16.52975,1017.5417,1010.24634
2023-09-11 00:00:00+00:00,29.161001,13.861,21.79225,0.0,0.0,0.0,0.0,10.105681,17.59,3.4224184,38,73.7146,16.261,1013.9292,1006.6762
2023-09-12 00:00:00+00:00,24.461,17.511,20.381834,7.2,7.2,0.0,3.0,8.427383,12.78,2.2787986,38,84.26548,17.521418,1012.6125,1005.3366
2023-09-13 00:00:00+00:00,20.061,12.111,16.815165,28.900005,28.900005,0.0,18.0,17.884428,7.26,1.3080764,38,90.42744,15.213084,1014.72504,1007.34454
2023-09-14 00:00:00+00:00,17.461,8.561001,13.302666,0.0,0.0,0.0,0.0,9.114471,14.55,2.2243962,38,75.564766,8.752667,1022.9709,1015.43915
2023-09-15 00:00:00+00:00,21.711,10.011001,15.663085,0.0,0.0,0.0,0.0,13.441071,16.53,2.9670684,38,73.031105,10.546417,1020.7917,1013.3362
2023-09-16 00:00:00+00:00,24.411001,12.511001,18.144335,0.0,0.0,0.0,0.0,11.503113,16.53,3.0331175,38,71.51689,12.613084,1016.1125,1008.75433
2023-09-17 00:00:00+00:00,26.961,13.611,19.448496,4.8999996,4.8999996,0.0,2.0,17.068707,12.91,2.6939273,38,77.52305,14.979751,1014.33746,1007.0244
2023-09-18 00:00:00+00:00,24.111,17.161001,20.138083,2.6000001,2.6000001,0.0,2.0,20.140705,7.5,2.086024,38,77.7886,16.004751,1007.1792,999.9362
2023-09-19 00:00:00+00:00,19.661001,14.661,17.300583,0.0,0.0,0.0,0.0,27.666182,11.91,3.1307213,38,66.13145,10.640167,1008.81665,1001.49164
2023-09-20 00:00:00+00:00,23.211,15.661,19.092249,0.0,0.0,0.0,0.0,24.458813,13.01,3.2859333,38,66.510796,12.615167,1008.75,1001.4697
2023-09-21 00:00:00+00:00,24.211,15.611,19.402666,4.2,4.2,0.0,5.0,19.839235,9.33,2.47886,38,70.496376,13.811001,1001.75415,994.5319
2023-09-22 00:00:00+00:00,19.161001,13.111,16.279753,2.8,2.8,0.0,4.0,18.971008,9.41,1.8706443,38,76.78613,12.000584,1001.8042,994.50446
2023-09-23 00:00:00+00:00,17.011,11.561001,14.271416,0.3,0.3,0.0,3.0,21.9718,11.51,2.2708771,38,72.999275,9.36725,1012.20416,1004.7774
2023-09-24 00:00:00+00:00,18.611,10.411,14.181835,0.2,0.2,0.0,2.0,11.27553,12.45,2.025526,38,78.00881,10.11725,1025.3624,1017.8364
2023-09-25 00:00:00+00:00,20.211,10.711,14.785999,0.0,0.0,0.0,0.0,12.229406,14.23,2.4827826,38,71.19243,9.311,1025.1666,1017.65717
2023-09-26 00:00:00+00:00,22.661001,6.761,15.027667,0.0,0.0,0.0,0.0,8.427383,13.98,2.2585695,38,79.020485,11.063084,1022.3625,1014.87823
2023-09-27 00:00:00+00:00,24.661001,11.711,17.804747,0.0,0.0,0.0,0.0,10.00256,12.45,2.2310524,38,80.26021,14.069333,1019.9375,1012.54297
2023-09-28 00:00:00+00:00,25.011,14.811001,19.14017,0.0,0.0,0.0,0.0,11.966954,12.49,2.3691726,38,78.44364,15.033917,1016.64996,1009.3135
2023-09-29 00:00:00+00:00,24.311,14.861,18.836,2.5,2.5,0.0,4.0,20.49156,8.33,1.8653789,38,81.3742,15.458917,1016.4709,1009.12836
2023-09-30 00:00:00+00:00,18.461,11.661,15.121415,0.0,0.0,0.0,0.0,17.58481,11.73,2.08328,38,76.842354,10.794334,1024.9375,1017.439
2023-10-01 00:00:00+00:00,20.811,13.511001,16.30475,0.0,0.0,0.0,0.0,16.746773,5.91,1.5258057,38,73.49653,11.502666,1023.45416,1015.99713
2023-10-02 00:00:00+00:00,24.461,14.811001,18.577667,0.0,0.0,0.0,0.0,11.885453,10.76,2.1138675,38,77.69773,14.469334,1019.8625,1012.4888
2023-10-03 00:00:00+00:00,21.611,12.211,17.238085,7.9,7.9,0.0,7.0,31.018547,4.47,1.8586304,38,75.51649,12.690166,1012.69165,1005.3362
2023-10-04 00:00:00+00:00,16.961,12.111,14.165168,0.4,0.4,0.0,4.0,24.933735,9.87,2.1835027,38,73.13215,9.311,1023.5291,1016.01654
2023-10-05 00:00:00+00:00,17.111,12.561001,14.558918,0.2,0.2,0.0,1.0,27.086262,7.8,1.7739943,38,77.53796,10.619334,1022.37085,1014.87695
2023-10-06 00:00:00+00:00,18.861,11.511001,15.071415,0.2,0.2,0.0,2.0,24.149532,8.92,2.0706604,38,77.30738,10.9235,1022.05835,1014.5795
2023-10-07 00:00:00+00:00,20.161001,14.811001,17.061,0.4,0.4,0.0,3.0,31.452133,3.81,1.734597,38,78.421776,13.236,1017.3667,1009.9734
2023-10-08 00:00:00+00:00,16.711,10.361,12.9922495,5.5,5.5,0.0,7.0,16.79314,7.99,1.3169724,38,76.961494,8.844334,1024.2042,1016.6558
2023-10-09 00:00:00+00:00,16.411001,10.811001,13.906834,14.199999,14.199999,0.0,19.0,19.721298,2.47,0.5203069,38,92.01111,12.623501,1018.14996,1010.6699
2023-10-10 00:00:00+00:00,20.361,12.811001,16.29225,1.1,1.1,0.0,2.0,14.4,6.16,1.3541021,38,83.55556,13.3672495,1018.17084,1010.7517
2023-10-11 00:00:00+00:00,22.661001,16.511,19.036,0.0,0.0,0.0,0.0,24.819122,10.11,3.3072753,38,61.787277,11.469334,1011.6792,1004.37665
2023-10-12 00:00:00+00:00,19.261,13.061001,15.229749,10.900001,10.900001,0.0,12.0,23.806318,3.89,1.1900492,38,82.01695,11.986,1012.58746,1005.1823
2023-10-13 00:00:00+00:00,23.411001,14.011001,18.498499,6.4999995,6.4999995,0.0,9.0,30.54701,5.88,1.9851192,38,80.58573,14.815167,1007.4041,1000.1182
2023-10-14 00:00:00+00:00,19.111,9.111,13.646417,11.600001,11.600001,0.0,12.0,28.291512,10.07,2.1685665,38,72.221886,8.577667,1006.55,999.1479
2023-10-15 00:00:00+00:00,10.211,6.661,8.202666,0.3,0.3,0.0,3.0,23.177402,9.08,1.6748884,38,71.2691,3.2776668,1016.7917,1009.1711
2023-10-16 00:00:00+00:00,10.211,5.411,7.7026668,0.4,0.4,0.0,3.0,16.954432,4.99,0.9041272,38,82.08317,4.8026667,1021.45,1013.78076
2023-10-17 00:00:00+00:00,10.461,3.261,6.577667,0.0,0.0,0.0,0.0,9.19939,6.09,0.7951753,38,89.61905,4.8589168,1021.3958,1013.69604
2023-10-18 00:00:00+00:00,11.211,3.0609999,7.0943336,0.0,0.0,0.0,0.0,19.64558,8.54,1.3572803,38,79.91396,3.6485002,1013.27496,1005.64984
2023-10-19 00:00:00+00:00,8.561001,7.111,7.7005825,10.499999,10.499999,0.0,15.0,19.211996,1.63,0.42596188,38,91.10776,6.3005834,997.8125,990.321
2023-10-20 00:00:00+00:00,7.811,5.961,6.940166,14.799999,14.799999,0.0,16.0,27.698952,1.12,0.25830287,38,94.79868,6.1630836,989.075,981.6291
2023-10-21 00:00:00+00:00,17.511,7.211,12.031835,0.8,0.8,0.0,6.0,19.694992,7.58,1.3266115,38,83.96289,9.233916,994.62915,987.27374
2023-10-22 00:00:00+00:00,15.661,10.411,12.4985,1.7,1.7,0.0,3.0,20.46941,5.86,1.4245248,38,73.328156,7.7839165,1006.45,999.01984
2023-10-23 00:00:00+00:00,14.561001,8.261001,11.211001,0.0,0.0,0.0,0.0,14.764389,6.97,0.95804775,38,87.57081,9.12975,1013.5083,1005.9922
2023-10-24 00:00:00+00:00,15.211,10.561001,12.271416,0.9000001,0.9000001,0.0,6.0,14.973576,3.75,0.7359232,38,86.657265,10.083917,1004.95,997.5251
2023-10-25 00:00:00+00:00,14.661,8.311001,10.729751,6.7000003,6.7000003,0.0,5.0,19.110542,7.15,1.0824071,38,85.17444,8.221417,1000.325,992.89386
2023-10-26 00:00:00+00:00,11.311001,8.961,10.213082,2.6999998,2.6999998,0.0,12.0,15.119999,1.77,0.34474698,38,93.9859,9.27975,994.6167,987.215
2023-10-27 00:00:00+00:00,10.361,6.211,8.556833,8.3,8.3,0.0,13.0,8.905908,1.69,0.29664868,38,97.11176,8.11725,994.08746,986.6464
2023-10-28 00:00:00+00:00,13.461,7.511,9.863082,5.7999997,5.7999997,0.0,8.0,14.689589,5.16,0.700916,38,91.24133,8.446417,998.55,991.1098
2023-10-29 00:00:00+00:00,16.611,9.011001,13.008916,6.6,6.6,0.0,7.0,27.748037,5.41,1.4259242,38,79.77447,9.483917,997.16254,989.8137
2023-10-30 00:00:00+00:00,16.011,11.561001,13.165166,2.2,2.2,0.0,3.0,23.708124,6.75,1.4434147,38,77.273476,9.202667,1000.7917,993.4204
2023-10-31 00:00:00+00:00,12.361,9.111,11.004749,3.6999993,3.6999993,0.0,14.0,27.532352,3.08,0.6880295,38,86.940735,8.886001,998.68335,991.272
2023-11-01 00:00:00+00:00,14.011001,8.261001,10.961001,7.0999994,7.0999994,0.0,8.0,18.455048,2.61,0.69502455,38,86.62792,8.725583,1003.3416,995.8942
2023-11-02 00:00:00+00:00,14.511001,9.111,12.083917,0.1,0.1,0.0,1.0,26.309572,1.65,1.6212995,38,68.578964,6.325583,988.85004,981.539
2023-11-03 00:00:00+00:00,11.861,8.211,10.071417,0.0,0.0,0.0,0.0,23.441502,4.43,1.4039744,38,69.68543,4.72975,985.4709,978.1335
2023-11-04 00:00:00+00:00,11.161,6.061,8.444334,2.2,2.2,0.0,4.0,22.392462,4.74,1.2365519,38,74.26155,4.0568333,985.68335,978.30194
2023-11-05 00:00:00+00:00,12.411,8.611,10.075584,8.3,8.3,0.0,16.0,30.886656,3.96,0.89085996,38,84.07119,7.490167,978.25415,970.9707
2023-11-06 00:00:00+00:00,12.611,8.811001,10.133918,2.1,2.1,0.0,8.0,29.827904,4.62,1.3738335,38,75.204506,5.87975,998.4292,990.9971
2023-11-07 00:00:00+00:00,11.961,7.361,9.181834,0.1,0.1,0.0,1.0,23.000591,4.8,1.0261601,38,79.377785,5.74225,1008.5125,1000.98
2023-11-08 00:00:00+00:00,11.311001,7.161,8.956834,0.3,0.3,0.0,3.0,26.807312,4.04,1.1506604,38,75.90601,4.8651667,1010.89996,1003.34375
2023-11-09 00:00:00+00:00,9.811001,8.311001,9.065168,8.099999,8.099999,0.0,13.0,21.924562,1.21,0.59304816,38,85.20347,6.6943336,1003.27496,995.77875
2023-11-10 00:00:00+00:00,10.011001,5.611,7.771418,1.2,1.2,0.0,4.0,21.479664,4.66,0.88541424,38,79.7548,4.3964167,998.57916,991.08356
2023-11-11 00:00:00+00:00,7.311,3.711,5.7464166,18.800001,18.800001,0.0,21.0,19.255793,1.7,0.32529992,38,91.336815,4.4255834,1001.0542,993.4858
2023-11-12 00:00:00+00:00,8.911,3.8109999,5.9484997,1.0,1.0,0.0,5.0,16.676977,4.89,0.5418394,38,88.57972,4.1526666,1006.6541,999.04877
2023-11-13 00:00:00+00:00,11.611,2.161,6.0068336,10.3,10.3,0.0,9.0,24.36591,2.31,0.4243492,38,89.81986,4.4339166,1004.75,997.1594
2023-11-14 00:00:00+00:00,12.111,9.511001,10.827667,2.1,2.1,0.0,8.0,34.83639,4.43,1.2566447,38,79.23896,7.3505836,999.5083,992.08636
2023-11-15 00:00:00+00:00,9.361,6.911,8.319333,3.8999999,3.8999999,0.0,10.0,18.861387,1.63,0.3594568,38,89.45355,6.6714168,1009.1667,1001.6064
2023-11-16 00:00:00+00:00,8.561001,2.3109999,6.8401656,0.1,0.1,0.0,1.0,24.819122,4.88,0.75366676,38,82.55664,4.0151668,1012.16254,1004.5396
2023-11-17 00:00:00+00:00,7.011,1.111,3.827667,0.2,0.2,0.0,2.0,19.201874,4.07,0.5053521,38,87.67135,1.9193333,1017.3208,1009.57635
2023-11-18 00:00:00+00:00,7.661,2.761,4.986,8.3,7.3,0.7,6.0,15.856354,3.27,0.49356022,38,87.63849,3.01725,1022.7583,1015.00464
2023-11-19 00:00:00+00:00,12.411,5.311,9.429751,8.5,8.5,0.0,17.0,23.906818,3.96,0.71072716,38,87.08844,7.352667,1007.325,999.80756
2023-11-20 00:00:00+00:00,10.561001,7.011,9.5547495,14.300002,14.300002,0.0,22.0,23.34455,0.7,0.2990425,38,91.64741,8.258917,1006.4666,998.9594
2023-11-21 00:00:00+00:00,7.411,2.461,6.002667,1.5000001,1.5000001,0.0,9.0,13.479583,1.38,0.3400127,38,88.76071,4.2401667,1016.075,1008.39984
2023-11-22 00:00:00+00:00,2.761,-0.789,0.8068333,0.0,0.0,0.0,0.0,18.584509,3.86,0.49949405,38,81.99971,-2.0619166,1028.3208,1020.40674
2023-11-23 00:00:00+00:00,10.911,3.511,8.469334,5.4000006,5.4000006,0.0,13.0,33.626774,0.94,0.7295399,38,83.767235,5.8276668,1014.125,1006.53094
2023-11-24 00:00:00+00:00,8.061001,1.661,4.2360005,8.1,6.4,1.19,20.0,28.412645,3.21,0.51896614,38,86.83529,2.2276666,1002.87915,995.25586
2023-11-25 00:00:00+00:00,4.961,-0.73899996,1.6214166,2.2,0.9000001,0.90999997,7.0,21.605999,2.05,0.39670533,38,85.83386,-0.5119167,1006.3125,998.5904
2023-11-26 00:00:00+00:00,3.961,-2.339,0.8609999,1.1,1.1,0.0,6.0,12.849528,2.44,0.25351754,38,93.03709,-0.1494167,1012.8,1005.00653
2023-11-27 00:00:00+00:00,4.211,0.961,3.1401665,12.9,11.299999,1.1200001,24.0,24.098497,1.16,0.1866744,38,95.42861,2.4693334,1004.2417,996.57806
2023-11-28 00:00:00+00:00,1.311,-1.539,-0.19941665,3.3,0.100000024,2.24,10.0,21.986542,3.64,0.38053927,38,84.86403,-2.49525,1002.075,994.33466
2023-11-29 00:00:00+00:00,1.861,-2.889,-0.16608334,4.4999995,0.29999995,2.94,15.0,23.039999,0.83,0.41714868,38,82.61472,-2.8015,1001.125,993.39276
2023-11-30 00:00:00+00:00,1.161,-4.489,-1.4327502,0.0,0.0,0.0,0.0,8.714677,2.4,0.24021631,38,89.83204,-2.92025,1003.5208,995.73413
2023-12-01 00:00:00+00:00,-1.4890001,-2.839,-2.1285837,0.0,0.0,0.0,0.0,7.289445,2.66,0.22947127,38,86.362946,-4.124417,1007.10834,999.274
2023-12-02 00:00:00+00:00,-0.93899995,-3.589,-1.9869164,1.8000002,0.0,1.26,11.0,11.384198,0.87,0.14829502,38,90.8475,-3.2869167,1011.8459,1003.97876
2023-12-03 00:00:00+00:00,0.81100005,-3.389,-0.964,1.0,0.0,0.7,6.0,10.829959,1.79,0.19444424,38,91.24145,-2.2265,1020.57916,1012.6738
2023-12-04 00:00:00+00:00,1.211,-4.339,-0.88899994,0.70000005,0.0,0.56,5.0,15.617529,1.61,0.31672123,38,80.429695,-3.8556669,1014.62915,1006.7719
2023-12-05 00:00:00+00:00,1.7609999,-1.189,0.37766668,6.8999996,0.79999995,4.27,17.0,14.84318,0.67,0.18368107,38,90.06687,-1.0681666,1006.0334,998.27875
2023-12-06 00:00:00+00:00,1.611,0.461,0.95475006,0.90000004,0.099999994,0.56,4.0,11.27553,0.79,0.13928835,38,95.49597,0.31308332,1011.12915,1003.3516
2023-12-07 00:00:00+00:00,3.711,-2.339,1.3964167,0.5,0.5,0.0,4.0,9.9571085,2.9,0.23509441,38,93.98493,0.5255833,1019.26666,1011.439
2023-12-08 00:00:00+00:00,3.361,-1.939,0.39849997,3.5999997,0.39999998,2.24,9.0,16.485485,0.6,0.2048702,38,87.944275,-1.3785833,1011.8625,1004.0634
2023-12-09 00:00:00+00:00,6.311,3.111,4.6339164,5.4,5.4,0.0,5.0,18.584509,2.21,0.28229925,38,91.19698,3.3047497,1007.68335,1000.03436
2023-12-10 00:00:00+00:00,8.161,4.761,6.9672494,9.099999,9.099999,0.0,18.0,28.673721,0.56,0.4635598,38,86.21012,4.8026667,1000.23334,992.70404
2023-12-11 00:00:00+00:00,8.961,5.911,7.911001,11.100001,11.100001,0.0,17.0,28.241076,0.94,0.38179734,38,89.53033,6.2922497,998.1042,990.61597
2023-12-12 00:00:00+00:00,8.211,4.061,6.1235003,0.3,0.3,0.0,1.0,18.014393,1.74,0.22701703,38,90.78225,4.71725,1005.66254,998.0695
2023-12-13 00:00:00+00:00,7.661,4.511,5.9985003,7.1000004,7.1000004,0.0,13.0,12.768586,1.28,0.18697335,38,95.385216,5.313083,999.45,991.9006
2023-12-14 00:00:00+00:00,4.161,0.911,2.986,0.0,0.0,0.0,0.0,11.923557,0.68,0.18834698,38,92.18966,1.82975,1015.2375,1007.48553
2023-12-15 00:00:00+00:00,7.111,1.561,4.863083,1.4000001,1.4000001,0.0,6.0,15.84409,1.57,0.2090296,38,93.238655,3.8589165,1030.8667,1023.04816
2023-12-16 00:00:00+00:00,8.211,4.211,6.3068333,0.0,0.0,0.0,0.0,21.746502,1.35,0.4259895,38,86.81174,4.2339168,1036.5333,1028.7123
2023-12-17 00:00:00+00:00,9.161,6.561,8.02975,0.0,0.0,0.0,0.0,22.380884,1.58,0.50367373,38,86.321045,5.8714166,1034.0625,1026.3079
2023-12-18 00:00:00+00:00,6.811,5.511,6.1234994,0.0,0.0,0.0,0.0,21.42227,1.14,0.5395243,38,83.75734,3.5735,1029.2416,1021.4707
2023-12-19 00:00:00+00:00,7.311,5.811,6.621416,12.800001,12.800001,0.0,18.0,22.238562,0.34,0.30782792,38,89.793495,5.0443335,1018.21246,1010.5384
2023-12-20 00:00:00+00:00,6.861,4.661,5.760999,6.0999994,6.0999994,0.0,13.0,30.96837,0.89,0.28291827,38,91.00034,4.3985,1009.2209,1001.5911
2023-12-21 00:00:00+00:00,9.461,4.661,7.383917,16.9,16.9,0.0,21.0,37.066017,0.68,0.43119845,38,89.457344,5.75475,992.31665,984.8579
2023-12-22 00:00:00+00:00,4.961,2.161,3.5964162,10.1,9.400001,0.48999998,19.0,31.910301,1.94,0.4916227,38,86.67289,1.5589167,994.0125,986.4393
2023-12-23 00:00:00+00:00,4.061,2.011,3.0735004,12.7,12.599999,0.07,21.0,28.820242,0.39,0.2506429,38,91.26299,1.7464167,1002.2166,994.5666
2023-12-24 00:00:00+00:00,10.911,6.311,8.971417,14.599999,14.599999,0.0,21.0,29.627363,0.5,0.29228845,38,92.510864,7.821417,1000.3833,992.90594
2023-12-25 00:00:00+00:00,10.961,8.711,9.658916,6.0999994,6.0999994,0.0,17.0,32.489876,1.84,0.4502798,38,88.9468,7.9130836,1002.7791,995.30225
2023-12-26 00:00:00+00:00,10.711,4.811,8.521419,13.700001,13.700001,0.0,15.0,29.548521,3.03,0.67101437,38,84.3834,5.9880834,1008.19165,1000.6438
2023-12-27 00:00:00+00:00,7.411,0.661,4.0797496,0.2,0.2,0.0,2.0,19.296133,1.25,0.2778194,38,87.72574,2.2089167,1018.72504,1010.9764
2023-12-28 00:00:00+00:00,11.011001,7.411,9.131835,0.5,0.5,0.0,2.0,27.722336,3.16,1.3757515,38,70.91593,4.086,1010.39996,1002.85223
